,Owner,Size,Type,Quality,DaysInDeposit,week
7093,3,1,DRY,CLASE B-C,100,20
7094,2,2,RF,CLASE B-C,102,20
7095,4,2,DRY,CLASE B-C,81,20
7096,2,2,DRY,CLASE B-C,68,20
7097,3,2,DRY,CLASE B-C,96,20
7098,3,2,DRY,CLASE B-C,93,20
7099,3,2,DRY,CLASE B-C,92,20
7100,7,2,DRY,CLASE D,76,20
7101,3,2,DRY,CLASE B-C,75,20
7102,3,2,DRY,CLASE B-C,75,20
7103,3,2,DRY,CLASE B-C,75,20
7104,7,2,DRY,CLASE B-C,76,20
7105,7,2,DRY,CLASE B-C,76,20
7106,7,2,DRY,CLASE B-C,76,20
7107,4,2,DRY,CLASE B-C,77,20
7108,4,2,DRY,CLASE B-C,77,20
7109,2,2,DRY,CLASE B-C,72,20
7110,1,2,DRY,CLASE D,72,20
7111,3,2,DRY,CLASE B-C,65,20
7112,1,2,DRY,CLASE D,61,20
7113,1,2,DRY,CLASE D,61,20
7114,1,2,DRY,CLASE D,61,20
7115,1,2,DRY,CLASE B-C,57,20
7116,2,2,DRY,CLASE B-C,57,20
7117,1,2,DRY,CLASE B-C,57,20
7118,2,2,DRY,CLASE B-C,57,20
7119,3,2,DRY,CLASE B-C,55,20
7120,1,2,DRY,CLASE B-C,55,20
7121,2,2,RF,CLASE B-C,46,20
7122,3,2,DRY,CLASE B-C,42,20
7123,3,2,DRY,CLASE A,42,20
7124,6,2,RF,CLASE B-C,36,20
7125,6,2,RF,CLASE B-C,39,20
7126,2,2,RF,CLASE B-C,33,20
7127,2,2,DRY,CLASE B-C,37,20
7128,2,2,RF,CLASE B-C,33,20
7129,2,2,DRY,CLASE B-C,36,20
7130,2,2,RF,CLASE B-C,36,20
7131,7,2,DRY,CLASE B-C,4,20
7132,7,2,DRY,CLASE B-C,4,20
7133,7,2,DRY,CLASE B-C,4,20
7134,7,2,DRY,CLASE B-C,4,20
7135,7,2,DRY,CLASE B-C,25,20
7136,7,2,DRY,CLASE B-C,25,20
7137,7,2,DRY,CLASE B-C,25,20
7138,7,2,DRY,CLASE B-C,25,20
7139,7,2,DRY,CLASE B-C,25,20
7140,7,2,DRY,CLASE B-C,25,20
7141,7,2,DRY,CLASE B-C,25,20
7142,7,2,DRY,CLASE B-C,25,20
7143,7,2,DRY,CLASE B-C,25,20
7144,7,2,DRY,CLASE B-C,25,20
7145,7,2,DRY,CLASE B-C,25,20
7146,7,2,DRY,CLASE B-C,25,20
7147,7,2,DRY,CLASE B-C,25,20
7148,7,2,DRY,CLASE B-C,25,20
7149,7,2,DRY,CLASE B-C,25,20
7150,7,2,DRY,CLASE B-C,25,20
7151,7,2,DRY,CLASE B-C,30,20
7152,6,2,RF,CLASE B-C,30,20
7153,7,2,DRY,CLASE B-C,26,20
7154,7,2,DRY,CLASE B-C,26,20
7155,1,2,RF,CLASE B-C,29,20
7156,3,2,DRY,CLASE B-C,28,20
7157,7,2,DRY,CLASE B-C,27,20
7158,7,2,DRY,CLASE B-C,27,20
7159,7,2,DRY,CLASE B-C,26,20
7160,7,2,DRY,CLASE B-C,24,20
7161,7,2,DRY,CLASE B-C,14,20
7162,7,2,DRY,CLASE B-C,24,20
7163,7,2,DRY,CLASE B-C,24,20
7164,7,2,DRY,CLASE B-C,26,20
7165,7,2,DRY,CLASE B-C,26,20
7166,7,2,DRY,CLASE B-C,24,20
7167,7,2,DRY,CLASE B-C,27,20
7168,7,2,DRY,CLASE B-C,24,20
7169,7,2,DRY,CLASE B-C,1,20
7170,7,2,DRY,CLASE B-C,26,20
7171,7,2,DRY,CLASE B-C,24,20
7172,7,2,DRY,CLASE B-C,26,20
7173,7,2,DRY,CLASE B-C,26,20
7174,7,2,DRY,CLASE B-C,26,20
7175,7,2,DRY,CLASE B-C,24,20
7176,7,2,DRY,CLASE B-C,26,20
7177,7,2,DRY,CLASE B-C,27,20
7178,7,2,DRY,CLASE B-C,24,20
7179,7,2,DRY,CLASE B-C,26,20
7180,7,2,DRY,CLASE B-C,26,20
7181,7,2,DRY,CLASE B-C,26,20
7182,7,2,DRY,CLASE B-C,24,20
7183,7,2,DRY,CLASE B-C,26,20
7184,7,2,DRY,CLASE B-C,24,20
7185,7,2,DRY,CLASE B-C,26,20
7186,7,2,DRY,CLASE B-C,24,20
7187,7,2,DRY,CLASE B-C,26,20
7188,7,2,DRY,CLASE B-C,26,20
7189,7,2,DRY,CLASE B-C,26,20
7190,7,2,DRY,INSPECTION,24,20
7191,7,2,DRY,CLASE B-C,27,20
7192,7,2,DRY,CLASE B-C,26,20
7193,7,2,DRY,CLASE B-C,27,20
7194,7,2,DRY,CLASE B-C,24,20
7195,7,2,DRY,CLASE B-C,26,20
7196,7,2,DRY,CLASE B-C,24,20
7197,7,2,DRY,CLASE B-C,24,20
7198,7,2,DRY,CLASE B-C,26,20
7199,7,2,DRY,CLASE B-C,26,20
7200,7,2,DRY,CLASE B-C,26,20
7201,7,2,DRY,CLASE B-C,27,20
7202,7,2,DRY,CLASE B-C,26,20
7203,7,2,DRY,CLASE B-C,1,20
7204,7,2,DRY,CLASE B-C,24,20
7205,7,2,DRY,CLASE B-C,26,20
7206,7,2,DRY,CLASE B-C,26,20
7207,7,2,DRY,CLASE B-C,24,20
7208,7,2,DRY,CLASE B-C,14,20
7209,7,2,DRY,CLASE B-C,26,20
7210,7,2,DRY,CLASE B-C,26,20
7211,7,2,DRY,CLASE B-C,27,20
7212,7,2,DRY,CLASE B-C,26,20
7213,7,2,DRY,CLASE B-C,26,20
7214,7,2,DRY,CLASE B-C,27,20
7215,7,2,DRY,CLASE B-C,27,20
7216,7,2,DRY,CLASE B-C,27,20
7217,7,2,DRY,CLASE B-C,26,20
7218,7,2,DRY,CLASE B-C,26,20
7219,7,2,DRY,CLASE B-C,26,20
7220,7,2,DRY,CLASE B-C,26,20
7221,7,2,DRY,CLASE B-C,27,20
7222,7,2,DRY,CLASE B-C,2,20
7223,6,2,DRY,CLASE A,28,20
7224,3,2,DRY,CLASE B-C,5,20
7225,3,2,DRY,CLASE B-C,8,20
7226,3,2,DRY,CLASE B-C,18,20
7227,3,2,DRY,CLASE B-C,18,20
7228,3,2,DRY,CLASE B-C,9,20
7229,3,2,DRY,CLASE A,14,20
7230,3,2,DRY,CLASE A,14,20
7231,3,2,DRY,CLASE A,14,20
7232,3,2,DRY,CLASE A,14,20
7233,3,2,DRY,CLASE B-C,9,20
7234,3,2,DRY,CLASE A,14,20
7235,3,2,DRY,CLASE B-C,18,20
7236,3,2,DRY,CLASE B-C,9,20
7237,3,2,DRY,CLASE B-C,9,20
7238,6,2,DRY,CLASE A,2,20
7239,6,2,DRY,CLASE B-C,2,20
7240,6,2,DRY,CLASE B-C,2,20
7241,6,2,DRY,CLASE A,2,20
7242,6,2,DRY,CLASE B-C,2,20
7243,6,2,DRY,CLASE B-C,2,20
7244,6,2,DRY,CLASE B-C,2,20
7245,6,2,DRY,CLASE B-C,2,20
7246,6,2,DRY,CLASE B-C,2,20
7247,6,2,DRY,CLASE B-C,3,20
7248,6,2,DRY,CLASE B-C,2,20
7249,6,2,DRY,CLASE B-C,2,20
7250,6,2,DRY,CLASE B-C,2,20
7251,6,2,DRY,CLASE B-C,2,20
7252,6,2,DRY,CLASE B-C,2,20
7253,6,2,DRY,CLASE B-C,2,20
7254,6,2,DRY,CLASE B-C,2,20
7255,6,2,DRY,CLASE B-C,2,20
7256,6,2,DRY,CLASE B-C,2,20
7257,6,2,DRY,CLASE B-C,2,20
7258,6,2,RF,CLASE B-C,15,20
7259,6,2,RF,CLASE B-C,15,20
7260,6,2,DRY,CLASE B-C,2,20
7261,6,2,DRY,CLASE B-C,2,20
7262,6,2,DRY,CLASE B-C,2,20
7263,7,2,DRY,CLASE B-C,13,20
7264,7,2,DRY,CLASE B-C,2,20
7265,2,2,DRY,CLASE B-C,8,20
7266,2,2,DRY,CLASE B-C,8,20
7267,2,2,DRY,CLASE B-C,17,20
7268,2,2,DRY,CLASE B-C,7,20
7269,2,2,DRY,CLASE B-C,7,20
7270,2,2,DRY,CLASE B-C,17,20
7271,2,2,DRY,CLASE B-C,7,20
7272,2,2,DRY,CLASE B-C,7,20
7273,2,2,RF,CLASE B-C,16,20
7274,6,2,RF,CLASE B-C,8,20
7275,6,2,RF,CLASE B-C,8,20
7276,2,2,RF,CLASE B-C,14,20
7277,2,2,RF,CLASE B-C,14,20
7278,2,2,RF,CLASE B-C,14,20
7279,6,2,RF,CLASE B-C,12,20
7280,4,2,DRY,CLASE B-C,12,20
7281,4,2,DRY,CLASE B-C,12,20
7282,4,2,DRY,CLASE B-C,12,20
7283,3,2,DRY,CLASE A,7,20
7284,3,2,DRY,CLASE B-C,7,20
7285,6,2,DRY,CLASE B-C,2,20
7286,6,2,DRY,CLASE B-C,2,20
7287,6,2,DRY,CLASE B-C,2,20
7288,6,2,DRY,CLASE B-C,2,20
7289,6,2,DRY,CLASE B-C,2,20
7290,6,2,DRY,CLASE B-C,2,20
7291,6,2,DRY,CLASE B-C,2,20
7292,6,2,DRY,CLASE B-C,2,20
7293,6,2,DRY,CLASE B-C,2,20
7294,6,2,DRY,CLASE B-C,2,20
7295,6,2,DRY,CLASE B-C,2,20
7296,6,2,DRY,CLASE B-C,2,20
7297,6,2,DRY,CLASE B-C,2,20
7298,6,2,DRY,CLASE B-C,2,20
7299,6,2,DRY,CLASE B-C,2,20
7300,6,2,DRY,CLASE B-C,2,20
7301,6,2,DRY,CLASE A,2,20
7302,6,2,DRY,CLASE A,2,20
7303,6,2,DRY,CLASE B-C,2,20
7304,6,2,DRY,CLASE B-C,2,20
7305,6,2,DRY,CLASE B-C,2,20
7306,6,2,DRY,CLASE B-C,2,20
7307,6,2,DRY,CLASE B-C,2,20
7308,6,2,DRY,CLASE B-C,2,20
7309,6,2,DRY,CLASE B-C,2,20
7310,6,2,DRY,CLASE B-C,2,20
7311,6,2,DRY,CLASE B-C,2,20
7312,6,2,DRY,CLASE B-C,2,20
7313,6,2,DRY,CLASE B-C,2,20
7314,6,2,DRY,CLASE B-C,2,20
7315,6,2,DRY,CLASE A,2,20
7316,6,2,DRY,CLASE A,2,20
7317,6,2,DRY,CLASE B-C,2,20
7318,6,2,DRY,CLASE B-C,2,20
7319,6,2,DRY,CLASE B-C,2,20
7320,6,2,DRY,CLASE B-C,2,20
7321,6,2,DRY,CLASE B-C,2,20
7322,6,2,DRY,CLASE B-C,2,20
7323,7,2,RF,CLASE B-C,5,20
7324,7,2,RF,CLASE B-C,5,20
7325,2,1,DRY,CLASE B-C,7,20
7326,2,2,DRY,CLASE B-C,4,20
7327,2,2,DRY,CLASE B-C,5,20
7328,2,2,DRY,CLASE B-C,2,20
7329,2,2,DRY,CLASE B-C,2,20
7330,2,2,DRY,CLASE B-C,5,20
7331,2,2,DRY,CLASE B-C,5,20
7332,2,2,DRY,CLASE B-C,2,20
7333,2,2,DRY,CLASE B-C,5,20
7334,2,2,DRY,CLASE B-C,2,20
7335,2,2,DRY,CLASE B-C,5,20
7336,2,2,DRY,CLASE B-C,5,20
7337,2,2,DRY,CLASE B-C,2,20
7338,2,2,DRY,CLASE B-C,2,20
7339,2,2,DRY,CLASE B-C,5,20
7340,2,2,DRY,CLASE B-C,5,20
7341,2,2,DRY,CLASE B-C,5,20
7342,2,2,DRY,CLASE B-C,5,20
7343,2,1,DRY,CLASE B-C,6,20
7344,2,1,DRY,CLASE B-C,6,20
7345,2,1,DRY,CLASE B-C,5,20
7346,6,2,DRY,CLASE B-C,2,20
7347,6,2,DRY,CLASE A,2,20
7348,6,2,DRY,CLASE B-C,29,20
7349,2,2,DRY,INSPECTION,102,20
7350,2,2,DRY,INSPECTION,103,20
7351,2,2,DRY,INSPECTION,70,20
7352,2,2,DRY,INSPECTION,70,20
7353,2,2,DRY,INSPECTION,71,20
7354,2,2,DRY,INSPECTION,83,20
7355,7,2,DRY,CLASE B-C,77,20
7356,7,2,DRY,CLASE B-C,77,20
7357,7,2,DRY,CLASE D,75,20
7358,7,2,DRY,CLASE B-C,78,20
7359,7,2,DRY,CLASE B-C,75,20
7360,2,2,DRY,INSPECTION,66,20
7361,2,2,DRY,INSPECTION,73,20
7362,2,2,DRY,INSPECTION,65,20
7363,6,2,DRY,CLASE B-C,57,20
7364,7,1,DRY,CLASE B-C,59,20
7365,2,2,DRY,INSPECTION,58,20
7366,2,2,DRY,INSPECTION,48,20
7367,7,1,DRY,CLASE B-C,42,20
7368,7,1,DRY,CLASE B-C,42,20
7369,2,2,DRY,INSPECTION,37,20
7370,2,2,DRY,INSPECTION,37,20
7371,2,2,DRY,INSPECTION,38,20
7372,2,2,DRY,INSPECTION,37,20
7373,7,2,DRY,CLASE B-C,1,20
7374,7,2,DRY,CLASE B-C,16,20
7375,7,2,DRY,CLASE B-C,16,20
7376,7,2,DRY,CLASE B-C,3,20
7377,7,2,DRY,CLASE B-C,6,20
7378,7,1,DRY,CLASE B-C,33,20
7379,7,1,DRY,CLASE B-C,33,20
7380,7,2,DRY,CLASE B-C,6,20
7381,7,2,DRY,CLASE B,1,20
7382,7,2,DRY,CLASE B-C,16,20
7383,7,2,DRY,CLASE B-C,7,20
7384,7,2,DRY,CLASE B-C,5,20
7385,7,2,DRY,CLASE B-C,16,20
7386,7,2,DRY,CLASE B-C,16,20
7387,7,2,DRY,CLASE B,16,20
7388,7,2,DRY,CLASE B-C,16,20
7389,7,2,DRY,CLASE B-C,15,20
7390,7,2,DRY,CLASE B-C,7,20
7391,7,1,DRY,CLASE B-C,33,20
7392,7,1,DRY,CLASE B-C,33,20
7393,7,2,DRY,CLASE B-C,5,20
7394,7,1,DRY,CLASE B-C,33,20
7395,7,2,DRY,CLASE B-C,4,20
7396,7,2,DRY,CLASE B-C,5,20
7397,7,1,DRY,CLASE B-C,33,20
7398,7,2,DRY,CLASE D,3,20
7399,7,2,DRY,CLASE B-C,16,20
7400,7,2,DRY,CLASE B-C,3,20
7401,7,2,DRY,CLASE B-C,4,20
7402,7,1,DRY,CLASE B-C,37,20
7403,7,2,DRY,CLASE A,31,20
7404,7,2,DRY,CLASE B-C,31,20
7405,7,2,DRY,CLASE B-C,31,20
7406,7,2,DRY,CLASE B-C,16,20
7407,7,2,DRY,CLASE B-C,31,20
7408,7,2,DRY,CLASE B-C,31,20
7409,7,2,DRY,CLASE D,31,20
7410,7,2,DRY,CLASE B-C,31,20
7411,7,2,DRY,CLASE B-C,31,20
7412,7,2,DRY,CLASE B-C,33,20
7413,7,2,DRY,CLASE B-C,31,20
7414,7,2,DRY,CLASE B-C,33,20
7415,7,2,DRY,CLASE B-C,31,20
7416,7,2,DRY,CLASE B-C,31,20
7417,7,2,DRY,CLASE B-C,31,20
7418,7,2,DRY,CLASE B-C,15,20
7419,7,2,DRY,CLASE B-C,31,20
7420,7,2,DRY,CLASE B-C,31,20
7421,7,2,DRY,CLASE B-C,15,20
7422,7,2,DRY,CLASE B-C,31,20
7423,7,2,DRY,CLASE B-C,31,20
7424,7,2,DRY,CLASE B-C,33,20
7425,7,2,DRY,CLASE B-C,31,20
7426,7,2,DRY,CLASE B-C,16,20
7427,7,2,DRY,CLASE B-C,31,20
7428,7,2,DRY,CLASE B-C,31,20
7429,7,2,DRY,CLASE B-C,16,20
7430,7,2,DRY,CLASE B-C,15,20
7431,7,2,DRY,CLASE B-C,15,20
7432,7,2,DRY,CLASE B-C,31,20
7433,7,2,DRY,CLASE B-C,16,20
7434,7,2,DRY,CLASE B-C,31,20
7435,7,2,DRY,CLASE B-C,15,20
7436,7,2,DRY,CLASE B-C,31,20
7437,7,2,DRY,CLASE B-C,15,20
7438,7,2,DRY,CLASE B-C,33,20
7439,7,1,DRY,CLASE B-C,36,20
7440,7,1,DRY,CLASE B-C,35,20
7441,7,1,DRY,CLASE B-C,35,20
7442,7,1,DRY,CLASE B-C,31,20
7443,7,1,DRY,CLASE B-C,31,20
7444,7,1,DRY,CLASE B-C,31,20
7445,7,1,DRY,CLASE B-C,31,20
7446,7,2,DRY,CLASE B-C,31,20
7447,7,2,DRY,CLASE B-C,26,20
7448,7,2,DRY,CLASE B-C,3,20
7449,7,2,DRY,CLASE B,3,20
7450,7,2,DRY,CLASE B-C,26,20
7451,7,2,DRY,CLASE B-C,26,20
7452,7,2,DRY,CLASE B-C,26,20
7453,7,2,DRY,CLASE B-C,26,20
7454,7,2,DRY,CLASE B-C,26,20
7455,7,2,DRY,CLASE B-C,25,20
7456,7,2,DRY,CLASE B-C,27,20
7457,1,2,RF,CLASE B-C,29,20
7458,7,2,DRY,CLASE B-C,2,20
7459,7,2,DRY,CLASE D,3,20
7460,7,2,DRY,CLASE B-C,26,20
7461,7,2,DRY,CLASE B-C,25,20
7462,7,2,DRY,CLASE B-C,2,20
7463,7,2,DRY,CLASE B-C,30,20
7464,7,2,DRY,CLASE B-C,26,20
7465,7,2,DRY,CLASE B-C,26,20
7466,7,2,DRY,CLASE B-C,26,20
7467,7,2,DRY,CLASE B-C,2,20
7468,7,2,DRY,CLASE B-C,26,20
7469,7,2,DRY,CLASE B-C,26,20
7470,7,2,DRY,CLASE B-C,26,20
7471,7,2,DRY,CLASE B-C,26,20
7472,7,2,DRY,CLASE B-C,26,20
7473,7,2,DRY,CLASE B-C,26,20
7474,7,2,DRY,CLASE B-C,2,20
7475,7,2,DRY,CLASE B-C,26,20
7476,7,2,DRY,CLASE B-C,26,20
7477,7,2,DRY,CLASE B-C,26,20
7478,7,2,DRY,CLASE B-C,26,20
7479,7,2,DRY,CLASE B-C,27,20
7480,7,2,DRY,CLASE B-C,26,20
7481,7,2,DRY,CLASE B-C,25,20
7482,7,2,DRY,CLASE B-C,27,20
7483,7,2,DRY,CLASE B-C,26,20
7484,7,2,DRY,CLASE B-C,26,20
7485,7,2,DRY,CLASE B-C,2,20
7486,7,2,DRY,CLASE B-C,3,20
7487,7,2,DRY,CLASE B-C,25,20
7488,7,2,DRY,CLASE B-C,26,20
7489,7,2,DRY,CLASE B-C,15,20
7490,7,2,DRY,CLASE B-C,2,20
7491,7,2,DRY,CLASE B-C,25,20
7492,7,2,DRY,CLASE B-C,26,20
7493,7,2,DRY,CLASE B-C,26,20
7494,7,2,DRY,CLASE B-C,26,20
7495,7,2,DRY,CLASE B-C,25,20
7496,7,2,DRY,CLASE B-C,26,20
7497,7,2,DRY,CLASE B-C,26,20
7498,7,2,DRY,CLASE B-C,26,20
7499,7,2,DRY,CLASE B-C,26,20
7500,7,2,DRY,CLASE B-C,26,20
7501,7,2,DRY,CLASE B-C,27,20
7502,7,2,DRY,CLASE B-C,26,20
7503,7,2,DRY,CLASE B-C,26,20
7504,7,2,DRY,CLASE B-C,26,20
7505,7,2,DRY,CLASE B,26,20
7506,7,2,DRY,CLASE B-C,3,20
7507,7,2,DRY,CLASE B-C,27,20
7508,7,2,DRY,CLASE B-C,3,20
7509,7,2,DRY,CLASE B-C,26,20
7510,7,2,DRY,CLASE B-C,26,20
7511,7,2,DRY,CLASE B-C,26,20
7512,7,2,DRY,CLASE B-C,2,20
7513,7,2,DRY,CLASE B-C,3,20
7514,7,2,DRY,CLASE B-C,26,20
7515,7,2,DRY,CLASE B-C,2,20
7516,7,2,DRY,CLASE B-C,26,20
7517,7,2,DRY,CLASE B-C,3,20
7518,7,2,DRY,CLASE B-C,19,20
7519,7,2,DRY,CLASE B-C,2,20
7520,7,2,DRY,CLASE B-C,2,20
7521,7,2,DRY,CLASE B-C,2,20
7522,7,2,DRY,CLASE B-C,2,20
7523,7,2,DRY,CLASE B-C,2,20
7524,7,2,DRY,CLASE B-C,26,20
7525,7,2,DRY,CLASE B-C,3,20
7526,7,2,DRY,CLASE B-C,2,20
7527,7,2,DRY,CLASE B-C,12,20
7528,7,2,DRY,CLASE B-C,26,20
7529,7,2,DRY,CLASE B-C,25,20
7530,7,2,DRY,CLASE B-C,25,20
7531,7,2,DRY,CLASE B-C,26,20
7532,7,2,DRY,CLASE B-C,2,20
7533,7,2,DRY,CLASE B-C,2,20
7534,7,2,DRY,CLASE B-C,3,20
7535,7,2,DRY,CLASE B-C,25,20
7536,7,2,DRY,CLASE B-C,27,20
7537,7,2,DRY,CLASE B-C,16,20
7538,7,2,DRY,CLASE B-C,26,20
7539,7,2,DRY,CLASE B-C,27,20
7540,7,2,DRY,CLASE B-C,3,20
7541,7,2,DRY,CLASE B-C,16,20
7542,7,2,DRY,CLASE B-C,2,20
7543,7,2,DRY,CLASE B-C,26,20
7544,7,2,DRY,CLASE B-C,26,20
7545,7,2,DRY,CLASE B-C,27,20
7546,7,2,DRY,CLASE B-C,26,20
7547,6,2,DRY,CLASE B-C,29,20
7548,6,2,DRY,CLASE B-C,29,20
7549,6,2,DRY,CLASE B-C,29,20
7550,6,2,DRY,CLASE B-C,29,20
7551,6,2,DRY,CLASE B-C,29,20
7552,1,2,RF,CLASE B-C,28,20
7553,7,2,DRY,CLASE B-C,19,20
7554,7,2,DRY,CLASE B-C,19,20
7555,7,2,DRY,CLASE B-C,19,20
7556,7,2,DRY,CLASE B-C,11,20
7557,7,2,DRY,CLASE B-C,19,20
7558,7,2,DRY,CLASE B-C,19,20
7559,7,2,DRY,CLASE B-C,19,20
7560,7,2,DRY,CLASE B-C,19,20
7561,7,2,DRY,CLASE B-C,19,20
7562,7,2,DRY,CLASE B-C,19,20
7563,7,2,DRY,CLASE B-C,19,20
7564,7,2,DRY,CLASE B-C,19,20
7565,7,2,DRY,CLASE B-C,19,20
7566,7,2,DRY,CLASE B-C,11,20
7567,7,2,DRY,CLASE B-C,5,20
7568,7,2,DRY,CLASE B-C,19,20
7569,7,2,DRY,CLASE B-C,5,20
7570,7,2,DRY,CLASE B-C,15,20
7571,7,2,DRY,CLASE B-C,19,20
7572,7,2,DRY,CLASE B-C,11,20
7573,7,2,DRY,CLASE B-C,24,20
7574,7,2,DRY,CLASE B-C,19,20
7575,7,2,DRY,CLASE B-C,19,20
7576,7,2,DRY,CLASE B-C,19,20
7577,7,2,DRY,CLASE B-C,19,20
7578,7,2,DRY,CLASE B-C,19,20
7579,7,2,DRY,CLASE B-C,19,20
7580,7,2,DRY,CLASE B-C,19,20
7581,7,2,DRY,CLASE B-C,19,20
7582,7,2,DRY,CLASE B-C,19,20
7583,7,2,DRY,CLASE B-C,19,20
7584,7,2,DRY,CLASE B-C,19,20
7585,7,2,DRY,CLASE B-C,19,20
7586,7,2,DRY,CLASE B-C,19,20
7587,3,2,DRY,CLASE A,22,20
7588,3,2,DRY,CLASE A,22,20
7589,3,2,DRY,CLASE A,19,20
7590,3,2,DRY,CLASE A,15,20
7591,3,2,DRY,CLASE A,15,20
7592,3,2,DRY,CLASE B-C,3,20
7593,3,2,DRY,CLASE A,22,20
7594,3,2,DRY,CLASE A,19,20
7595,3,2,DRY,CLASE A,15,20
7596,6,2,DRY,CLASE B-C,4,20
7597,6,2,DRY,CLASE B-C,5,20
7598,6,2,DRY,CLASE A,1,20
7599,6,2,DRY,CLASE B-C,4,20
7600,6,2,DRY,CLASE B-C,6,20
7601,6,2,DRY,INSPECTION,4,20
7602,6,2,DRY,CLASE B-C,15,20
7603,6,2,DRY,CLASE B-C,5,20
7604,6,2,DRY,CLASE B-C,4,20
7605,6,2,DRY,CLASE B-C,4,20
7606,6,2,DRY,CLASE B-C,4,20
7607,6,2,DRY,CLASE B-C,1,20
7608,6,2,DRY,CLASE B-C,6,20
7609,6,2,DRY,CLASE B-C,5,20
7610,6,2,DRY,CLASE B-C,4,20
7611,6,2,DRY,CLASE B-C,3,20
7612,6,2,DRY,CLASE B-C,1,20
7613,6,2,DRY,CLASE B-C,1,20
7614,6,2,DRY,CLASE B-C,5,20
7615,6,2,RF,CLASE B-C,15,20
7616,6,2,DRY,CLASE B-C,5,20
7617,6,2,DRY,CLASE B-C,6,20
7618,6,2,DRY,CLASE A,1,20
7619,6,2,DRY,CLASE A,1,20
7620,6,2,DRY,CLASE A,5,20
7621,6,2,DRY,CLASE B-C,16,20
7622,6,2,DRY,CLASE B-C,6,20
7623,6,2,DRY,CLASE B-C,6,20
7624,6,2,DRY,CLASE B-C,5,20
7625,6,2,DRY,CLASE B-C,19,20
7626,6,2,DRY,CLASE A,6,20
7627,6,2,DRY,CLASE B-C,1,20
7628,6,2,DRY,CLASE B-C,5,20
7629,6,2,DRY,CLASE B-C,5,20
7630,6,2,DRY,CLASE B-C,4,20
7631,6,2,DRY,CLASE B-C,1,20
7632,6,2,DRY,CLASE B-C,1,20
7633,6,2,DRY,CLASE B-C,4,20
7634,6,2,DRY,CLASE A,5,20
7635,6,2,DRY,CLASE B-C,4,20
7636,6,2,DRY,CLASE A,6,20
7637,6,2,DRY,CLASE A,6,20
7638,6,2,DRY,CLASE B-C,4,20
7639,6,2,DRY,CLASE B-C,4,20
7640,6,2,DRY,CLASE B-C,16,20
7641,6,2,DRY,CLASE B-C,4,20
7642,6,2,DRY,CLASE B-C,6,20
7643,6,2,DRY,CLASE B-C,5,20
7644,6,2,DRY,CLASE B-C,4,20
7645,6,2,DRY,CLASE B-C,5,20
7646,6,2,RF,CLASE B-C,17,20
7647,6,2,DRY,CLASE B-C,6,20
7648,6,2,DRY,CLASE B-C,4,20
7649,6,2,DRY,CLASE B-C,4,20
7650,6,2,DRY,CLASE B-C,1,20
7651,6,2,DRY,CLASE B-C,5,20
7652,6,2,DRY,CLASE B-C,4,20
7653,6,2,DRY,CLASE B-C,1,20
7654,6,2,DRY,CLASE B-C,5,20
7655,6,2,DRY,CLASE B-C,15,20
7656,6,2,DRY,CLASE B-C,21,20
7657,6,2,DRY,CLASE B-C,5,20
7658,6,2,DRY,CLASE B-C,19,20
7659,6,2,DRY,CLASE B-C,3,20
7660,6,2,DRY,CLASE B-C,4,20
7661,6,2,DRY,CLASE B-C,4,20
7662,7,2,DRY,CLASE B-C,1,20
7663,7,2,DRY,CLASE A,2,20
7664,7,2,DRY,CLASE B-C,1,20
7665,7,2,DRY,CLASE B-C,1,20
7666,7,2,DRY,CLASE B-C,2,20
7667,7,2,DRY,CLASE B-C,2,20
7668,7,2,DRY,CLASE B-C,2,20
7669,7,2,DRY,CLASE B-C,2,20
7670,7,2,DRY,CLASE B-C,2,20
7671,7,2,DRY,CLASE D,2,20
7672,7,2,DRY,CLASE B-C,3,20
7673,7,2,DRY,CLASE B-C,2,20
7674,7,2,DRY,CLASE B-C,3,20
7675,7,2,DRY,CLASE A,1,20
7676,7,2,DRY,CLASE B-C,2,20
7677,7,2,DRY,CLASE B-C,2,20
7678,7,2,DRY,CLASE B-C,2,20
7679,7,2,DRY,CLASE B-C,2,20
7680,7,2,DRY,CLASE B-C,3,20
7681,7,2,DRY,CLASE B-C,3,20
7682,7,2,DRY,CLASE B-C,2,20
7683,7,2,DRY,CLASE B-C,3,20
7684,6,2,RF,INSPECTION,24,20
7685,7,1,DRY,CLASE B-C,24,20
7686,7,1,DRY,CLASE B-C,24,20
7687,7,1,DRY,CLASE B-C,24,20
7688,7,1,DRY,CLASE B-C,24,20
7689,7,1,DRY,CLASE B-C,23,20
7690,7,1,DRY,CLASE B-C,23,20
7691,7,1,DRY,CLASE B-C,23,20
7692,7,1,DRY,CLASE B-C,24,20
7693,2,2,DRY,CLASE B-C,15,20
7694,2,2,DRY,CLASE B-C,15,20
7695,2,2,DRY,CLASE B,15,20
7696,2,2,DRY,CLASE B-C,9,20
7697,2,2,DRY,CLASE B-C,15,20
7698,2,2,DRY,CLASE B-C,9,20
7699,2,2,DRY,CLASE B-C,15,20
7700,2,2,DRY,CLASE B-C,15,20
7701,2,2,DRY,CLASE B-C,9,20
7702,2,2,DRY,CLASE B-C,15,20
7703,2,2,DRY,CLASE B-C,9,20
7704,2,2,DRY,CLASE B-C,15,20
7705,2,2,DRY,CLASE B-C,15,20
